1624580081,2016-05-07 04:00:00.0000000,55
1927972279,2016-05-07 05:00:00.0000000,86
2320127002,2016-05-11 09:00:00.0000000,57
4319703577,2016-04-26 01:00:00.0000000,61
5577150313,2016-04-14 04:00:00.0000000,79
8583815059,2016-04-28 17:00:00.0000000,111
4020332650,2016-04-26 17:00:00.0000000,83
5577150313,2016-05-01 21:00:00.0000000,96
6117666160,2016-04-13 19:00:00.0000000,62
8583815059,2016-05-01 20:00:00.0000000,84
8792009665,2016-05-01 09:00:00.0000000,71
8792009665,2016-05-09 15:00:00.0000000,70
2873212765,2016-04-27 02:00:00.0000000,52
6117666160,2016-05-02 11:00:00.0000000,62
8053475328,2016-04-29 01:00:00.0000000,74
8378563200,2016-05-09 14:00:00.0000000,115
1624580081,2016-04-16 09:00:00.0000000,50
1644430081,2016-05-10 15:00:00.0000000,84
2026352035,2016-05-02 15:00:00.0000000,77
3372868164,2016-04-20 11:00:00.0000000,64
4445114986,2016-04-26 20:00:00.0000000,88
6962181067,2016-04-26 10:00:00.0000000,113
8378563200,2016-05-07 21:00:00.0000000,119
1624580081,2016-04-22 12:00:00.0000000,56
1644430081,2016-05-09 12:00:00.0000000,200
1927972279,2016-05-09 11:00:00.0000000,86
2022484408,2016-05-06 14:00:00.0000000,289
2320127002,2016-04-28 05:00:00.0000000,55
6290855005,2016-04-23 03:00:00.0000000,86
8792009665,2016-04-21 16:00:00.0000000,70
1844505072,2016-04-20 07:00:00.0000000,56
1844505072,2016-05-04 04:00:00.0000000,56
2873212765,2016-05-10 08:00:00.0000000,131
4319703577,2016-05-12 00:00:00.0000000,61
6117666160,2016-04-25 16:00:00.0000000,62
7007744171,2016-04-20 21:00:00.0000000,65
7086361926,2016-05-08 18:00:00.0000000,69
8253242879,2016-04-28 13:00:00.0000000,74
8583815059,2016-05-11 02:00:00.0000000,84
2347167796,2016-04-26 17:00:00.0000000,64
6775888955,2016-04-13 20:00:00.0000000,190
7007744171,2016-05-04 11:00:00.0000000,65
7086361926,2016-05-01 07:00:00.0000000,112
8378563200,2016-04-26 14:00:00.0000000,177
1644430081,2016-05-09 11:00:00.0000000,119
4319703577,2016-05-04 11:00:00.0000000,138
4558609924,2016-05-02 09:00:00.0000000,93
8792009665,2016-04-14 10:00:00.0000000,71
8877689391,2016-04-24 02:00:00.0000000,73
4388161847,2016-04-29 20:00:00.0000000,180
5577150313,2016-04-28 09:00:00.0000000,100
6117666160,2016-04-20 05:00:00.0000000,62
8053475328,2016-05-04 17:00:00.0000000,82
8053475328,2016-05-09 10:00:00.0000000,73
1644430081,2016-04-21 14:00:00.0000000,87
2022484408,2016-04-22 11:00:00.0000000,122
3977333714,2016-04-18 18:00:00.0000000,124
4020332650,2016-05-02 10:00:00.0000000,83
8053475328,2016-05-03 01:00:00.0000000,88
8792009665,2016-04-13 06:00:00.0000000,73
8792009665,2016-04-23 05:00:00.0000000,71
1503960366,2016-05-10 22:00:00.0000000,50
2320127002,2016-04-21 20:00:00.0000000,55
4702921684,2016-04-26 09:00:00.0000000,84
6117666160,2016-04-17 07:00:00.0000000,64
8053475328,2016-05-07 04:00:00.0000000,78
2873212765,2016-04-29 11:00:00.0000000,81
5577150313,2016-04-13 23:00:00.0000000,78
8053475328,2016-04-15 16:00:00.0000000,112
8253242879,2016-04-13 05:00:00.0000000,59
1927972279,2016-05-02 17:00:00.0000000,128
2873212765,2016-05-04 15:00:00.0000000,76
2873212765,2016-05-05 17:00:00.0000000,58
4319703577,2016-05-06 10:00:00.0000000,69
5553957443,2016-05-05 21:00:00.0000000,85
6117666160,2016-05-02 15:00:00.0000000,62
8253242879,2016-04-24 08:00:00.0000000,59
5553957443,2016-04-21 02:00:00.0000000,65
7007744171,2016-04-17 14:00:00.0000000,65
1503960366,2016-04-17 02:00:00.0000000,47
1503960366,2016-05-09 13:00:00.0000000,52
1927972279,2016-04-16 00:00:00.0000000,86
2026352035,2016-05-06 21:00:00.0000000,62
4445114986,2016-05-01 02:00:00.0000000,69
5553957443,2016-05-09 11:00:00.0000000,67
1644430081,2016-05-09 03:00:00.0000000,86
2022484408,2016-04-18 16:00:00.0000000,111
8877689391,2016-04-24 00:00:00.0000000,73
1644430081,2016-04-16 21:00:00.0000000,187
3372868164,2016-04-15 17:00:00.0000000,98
5553957443,2016-04-20 10:00:00.0000000,65
8053475328,2016-04-24 07:00:00.0000000,73
8378563200,2016-04-28 22:00:00.0000000,97
8583815059,2016-04-22 22:00:00.0000000,95
8877689391,2016-04-19 16:00:00.0000000,886
1927972279,2016-04-24 04:00:00.0000000,86
3977333714,2016-04-18 07:00:00.0000000,42
4558609924,2016-05-12 05:00:00.0000000,56
5577150313,2016-04-16 15:00:00.0000000,155
6117666160,2016-05-08 05:00:00.0000000,63
6290855005,2016-04-12 12:00:00.0000000,112
7086361926,2016-04-27 00:00:00.0000000,68
2320127002,2016-05-02 23:00:00.0000000,55
2873212765,2016-05-05 01:00:00.0000000,52
4445114986,2016-04-26 08:00:00.0000000,70
7086361926,2016-04-18 10:00:00.0000000,82
1844505072,2016-05-10 00:00:00.0000000,56
2026352035,2016-04-23 12:00:00.0000000,121
2320127002,2016-04-21 17:00:00.0000000,95
3977333714,2016-04-30 16:00:00.0000000,65
4319703577,2016-04-24 21:00:00.0000000,73
6775888955,2016-05-01 23:00:00.0000000,77
6962181067,2016-04-28 18:00:00.0000000,90
8378563200,2016-05-06 14:00:00.0000000,149
2873212765,2016-04-29 09:00:00.0000000,61
4057192912,2016-04-12 11:00:00.0000000,103
4319703577,2016-04-29 23:00:00.0000000,79
4558609924,2016-04-25 05:00:00.0000000,56
5577150313,2016-04-17 11:00:00.0000000,355
1844505072,2016-05-11 09:00:00.0000000,56
2022484408,2016-04-17 18:00:00.0000000,132
4020332650,2016-05-11 02:00:00.0000000,83
6290855005,2016-04-26 02:00:00.0000000,86
7086361926,2016-05-12 01:00:00.0000000,68
8877689391,2016-04-16 13:00:00.0000000,390
1927972279,2016-04-15 20:00:00.0000000,86
3372868164,2016-04-29 19:00:00.0000000,68
4057192912,2016-04-15 00:00:00.0000000,74
2873212765,2016-04-13 08:00:00.0000000,122
8253242879,2016-04-27 09:00:00.0000000,59
1844505072,2016-04-16 00:00:00.0000000,56
2873212765,2016-04-14 08:00:00.0000000,119
4445114986,2016-04-12 01:00:00.0000000,85
5577150313,2016-04-17 18:00:00.0000000,172
4319703577,2016-04-13 00:00:00.0000000,61
6775888955,2016-05-04 01:00:00.0000000,77
7086361926,2016-05-12 06:00:00.0000000,69
8877689391,2016-05-03 18:00:00.0000000,131
2347167796,2016-04-15 07:00:00.0000000,194
1927972279,2016-05-12 01:00:00.0000000,86
2026352035,2016-04-21 08:00:00.0000000,51
4319703577,2016-04-17 18:00:00.0000000,61
4445114986,2016-04-26 09:00:00.0000000,69
5553957443,2016-05-12 01:00:00.0000000,56
7086361926,2016-04-19 21:00:00.0000000,84
1503960366,2016-04-17 22:00:00.0000000,58
1624580081,2016-04-12 08:00:00.0000000,51
1844505072,2016-04-28 00:00:00.0000000,56
4388161847,2016-04-27 13:00:00.0000000,90
6962181067,2016-04-21 05:00:00.0000000,55
5577150313,2016-05-05 04:00:00.0000000,76
7086361926,2016-04-16 20:00:00.0000000,68
8877689391,2016-04-22 18:00:00.0000000,635
2347167796,2016-04-15 03:00:00.0000000,57
3372868164,2016-04-29 15:00:00.0000000,120
4020332650,2016-05-03 06:00:00.0000000,85
6775888955,2016-04-23 13:00:00.0000000,77
6775888955,2016-04-25 09:00:00.0000000,193
8053475328,2016-05-10 03:00:00.0000000,73
8378563200,2016-05-04 20:00:00.0000000,126
8792009665,2016-05-03 19:00:00.0000000,129
8877689391,2016-05-01 20:00:00.0000000,179
8877689391,2016-05-10 22:00:00.0000000,73
1624580081,2016-04-23 21:00:00.0000000,121
1624580081,2016-04-28 18:00:00.0000000,50
1927972279,2016-04-28 21:00:00.0000000,86
1927972279,2016-05-08 18:00:00.0000000,86
4558609924,2016-04-24 16:00:00.0000000,111
5553957443,2016-05-03 22:00:00.0000000,106
1844505072,2016-05-04 15:00:00.0000000,93
4020332650,2016-04-14 04:00:00.0000000,83
8053475328,2016-04-27 00:00:00.0000000,73
8253242879,2016-04-23 18:00:00.0000000,105
8378563200,2016-05-04 00:00:00.0000000,90
6775888955,2016-04-20 19:00:00.0000000,77
8583815059,2016-04-25 11:00:00.0000000,112
8877689391,2016-05-06 02:00:00.0000000,73
2320127002,2016-05-08 12:00:00.0000000,105
4319703577,2016-05-10 18:00:00.0000000,137
4388161847,2016-04-16 05:00:00.0000000,80
7007744171,2016-04-28 22:00:00.0000000,65
2022484408,2016-05-11 08:00:00.0000000,62
3372868164,2016-04-25 01:00:00.0000000,57
3977333714,2016-04-29 18:00:00.0000000,68
3977333714,2016-05-09 04:00:00.0000000,42
4702921684,2016-04-30 05:00:00.0000000,85
8053475328,2016-05-10 17:00:00.0000000,381
1844505072,2016-04-16 11:00:00.0000000,111
2026352035,2016-04-22 14:00:00.0000000,53
2026352035,2016-05-08 20:00:00.0000000,80
4445114986,2016-05-11 23:00:00.0000000,142
4702921684,2016-04-16 16:00:00.0000000,178
3977333714,2016-04-13 02:00:00.0000000,43
4388161847,2016-05-09 15:00:00.0000000,114
4558609924,2016-04-13 05:00:00.0000000,56
5577150313,2016-05-10 04:00:00.0000000,76
7007744171,2016-04-13 06:00:00.0000000,171
1624580081,2016-05-05 05:00:00.0000000,50
2320127002,2016-04-26 09:00:00.0000000,55
3372868164,2016-04-28 15:00:00.0000000,101
3977333714,2016-05-08 23:00:00.0000000,187
8053475328,2016-05-05 04:00:00.0000000,73
2320127002,2016-04-13 05:00:00.0000000,66
4388161847,2016-04-19 23:00:00.0000000,80
7007744171,2016-05-03 21:00:00.0000000,85
8053475328,2016-04-18 08:00:00.0000000,73
8253242879,2016-04-24 09:00:00.0000000,76
2320127002,2016-05-11 07:00:00.0000000,55
4319703577,2016-04-28 10:00:00.0000000,148
6290855005,2016-04-26 12:00:00.0000000,86
6962181067,2016-05-04 21:00:00.0000000,59
7007744171,2016-04-15 23:00:00.0000000,65
8253242879,2016-04-18 16:00:00.0000000,92
2022484408,2016-04-26 14:00:00.0000000,154
8792009665,2016-05-03 20:00:00.0000000,92
2022484408,2016-04-19 02:00:00.0000000,62
3372868164,2016-04-30 18:00:00.0000000,89
4319703577,2016-05-08 01:00:00.0000000,61
4558609924,2016-04-22 10:00:00.0000000,110
7086361926,2016-04-20 06:00:00.0000000,72
2022484408,2016-04-19 12:00:00.0000000,115
4319703577,2016-05-11 23:00:00.0000000,61
4558609924,2016-04-18 16:00:00.0000000,228
5553957443,2016-04-15 06:00:00.0000000,124
6117666160,2016-04-27 21:00:00.0000000,114
6775888955,2016-04-27 10:00:00.0000000,77
8378563200,2016-04-18 13:00:00.0000000,127
2022484408,2016-04-22 10:00:00.0000000,183
3372868164,2016-04-22 05:00:00.0000000,59
3977333714,2016-04-22 22:00:00.0000000,49
4020332650,2016-04-26 04:00:00.0000000,83
4020332650,2016-05-11 20:00:00.0000000,83
5577150313,2016-04-23 06:00:00.0000000,111
5577150313,2016-04-26 22:00:00.0000000,76
6962181067,2016-05-04 23:00:00.0000000,58
8053475328,2016-04-29 05:00:00.0000000,73
8583815059,2016-04-15 19:00:00.0000000,84
1624580081,2016-04-25 12:00:00.0000000,77
8792009665,2016-04-23 09:00:00.0000000,109
2347167796,2016-04-18 06:00:00.0000000,60
3977333714,2016-05-09 19:00:00.0000000,62
6117666160,2016-04-30 01:00:00.0000000,62
8877689391,2016-05-06 17:00:00.0000000,202
1503960366,2016-04-19 10:00:00.0000000,75
2026352035,2016-04-21 23:00:00.0000000,49
4558609924,2016-04-18 23:00:00.0000000,56
4702921684,2016-05-07 02:00:00.0000000,85
8792009665,2016-04-24 11:00:00.0000000,70
1503960366,2016-05-04 22:00:00.0000000,63
2347167796,2016-04-19 10:00:00.0000000,126
4445114986,2016-05-11 14:00:00.0000000,142
4702921684,2016-04-14 09:00:00.0000000,202
4319703577,2016-05-07 00:00:00.0000000,61
8253242879,2016-04-27 13:00:00.0000000,93
1503960366,2016-05-07 09:00:00.0000000,59
2347167796,2016-04-12 04:00:00.0000000,56
3977333714,2016-04-23 02:00:00.0000000,42
4445114986,2016-04-24 15:00:00.0000000,103
6775888955,2016-04-24 14:00:00.0000000,77
8378563200,2016-04-25 12:00:00.0000000,416
8583815059,2016-04-16 17:00:00.0000000,84
1844505072,2016-05-05 11:00:00.0000000,106
4445114986,2016-04-20 20:00:00.0000000,79
8792009665,2016-04-24 22:00:00.0000000,70
1927972279,2016-05-06 10:00:00.0000000,86
2026352035,2016-05-08 03:00:00.0000000,47
2347167796,2016-04-18 01:00:00.0000000,57
4020332650,2016-04-14 07:00:00.0000000,83
4319703577,2016-05-08 10:00:00.0000000,83
5553957443,2016-04-18 13:00:00.0000000,66
8253242879,2016-04-26 03:00:00.0000000,59
1624580081,2016-04-19 19:00:00.0000000,59
2026352035,2016-05-11 18:00:00.0000000,73
4057192912,2016-04-14 09:00:00.0000000,74
6962181067,2016-04-12 20:00:00.0000000,54
7007744171,2016-05-04 08:00:00.0000000,65
2022484408,2016-04-12 02:00:00.0000000,62
4020332650,2016-04-26 00:00:00.0000000,83
4445114986,2016-04-27 03:00:00.0000000,73
6775888955,2016-04-13 08:00:00.0000000,175
4445114986,2016-05-08 17:00:00.0000000,139
5553957443,2016-05-08 03:00:00.0000000,55
5553957443,2016-05-09 19:00:00.0000000,152
6775888955,2016-04-23 22:00:00.0000000,77
6775888955,2016-04-28 15:00:00.0000000,77
8253242879,2016-04-17 02:00:00.0000000,59
8583815059,2016-04-28 05:00:00.0000000,84
1644430081,2016-05-11 09:00:00.0000000,122
2022484408,2016-05-10 14:00:00.0000000,273
3372868164,2016-04-18 17:00:00.0000000,95
5577150313,2016-05-07 11:00:00.0000000,76
6117666160,2016-04-26 01:00:00.0000000,62
7007744171,2016-04-30 12:00:00.0000000,90
8253242879,2016-04-27 08:00:00.0000000,59
1624580081,2016-04-23 09:00:00.0000000,63
1644430081,2016-04-27 15:00:00.0000000,144
1844505072,2016-04-27 08:00:00.0000000,56
4020332650,2016-04-12 16:00:00.0000000,187
4319703577,2016-05-10 16:00:00.0000000,94
4702921684,2016-04-24 08:00:00.0000000,130
4702921684,2016-04-29 12:00:00.0000000,186
4702921684,2016-05-03 00:00:00.0000000,85
6290855005,2016-04-26 18:00:00.0000000,86
6775888955,2016-05-02 13:00:00.0000000,77
8877689391,2016-04-12 16:00:00.0000000,160
2873212765,2016-05-01 07:00:00.0000000,52
4319703577,2016-04-25 14:00:00.0000000,149
6775888955,2016-04-27 19:00:00.0000000,77
7007744171,2016-04-15 13:00:00.0000000,82
2022484408,2016-04-17 22:00:00.0000000,62
2320127002,2016-05-03 18:00:00.0000000,83
2873212765,2016-05-09 19:00:00.0000000,68
4020332650,2016-04-17 02:00:00.0000000,83
4319703577,2016-05-10 08:00:00.0000000,65
4558609924,2016-04-17 16:00:00.0000000,97
6290855005,2016-04-12 06:00:00.0000000,94
8792009665,2016-04-28 18:00:00.0000000,162
8877689391,2016-04-19 00:00:00.0000000,73
3372868164,2016-04-22 00:00:00.0000000,56
4319703577,2016-04-16 10:00:00.0000000,129
4558609924,2016-04-16 00:00:00.0000000,68
4558609924,2016-05-10 13:00:00.0000000,75
1844505072,2016-04-29 04:00:00.0000000,56
3977333714,2016-05-06 00:00:00.0000000,46
6290855005,2016-04-24 10:00:00.0000000,211
6290855005,2016-05-03 12:00:00.0000000,127
8583815059,2016-04-24 16:00:00.0000000,233
1503960366,2016-04-24 18:00:00.0000000,115
2873212765,2016-04-24 01:00:00.0000000,52
4388161847,2016-04-13 02:00:00.0000000,78
6962181067,2016-04-19 10:00:00.0000000,255
8378563200,2016-05-04 11:00:00.0000000,161
1644430081,2016-05-03 20:00:00.0000000,319
2022484408,2016-04-20 08:00:00.0000000,151
3977333714,2016-04-27 23:00:00.0000000,60
4388161847,2016-05-05 19:00:00.0000000,135
4445114986,2016-04-23 22:00:00.0000000,126
4558609924,2016-05-02 00:00:00.0000000,56
2320127002,2016-04-17 04:00:00.0000000,55
1503960366,2016-05-10 01:00:00.0000000,58
1844505072,2016-05-11 01:00:00.0000000,56
2026352035,2016-04-13 16:00:00.0000000,83
4388161847,2016-05-05 03:00:00.0000000,95
4702921684,2016-05-07 08:00:00.0000000,212
6117666160,2016-04-21 14:00:00.0000000,142
1503960366,2016-05-03 13:00:00.0000000,83
1624580081,2016-04-28 11:00:00.0000000,63
2022484408,2016-05-02 02:00:00.0000000,62
2320127002,2016-04-21 12:00:00.0000000,55
3977333714,2016-04-23 16:00:00.0000000,68
3977333714,2016-05-09 09:00:00.0000000,42
4319703577,2016-05-10 21:00:00.0000000,73
6962181067,2016-04-25 02:00:00.0000000,54
8792009665,2016-05-01 21:00:00.0000000,84
1644430081,2016-04-21 23:00:00.0000000,86
6775888955,2016-04-19 04:00:00.0000000,77
8053475328,2016-04-18 21:00:00.0000000,195
8053475328,2016-04-26 04:00:00.0000000,73
8583815059,2016-04-16 22:00:00.0000000,84
1644430081,2016-04-28 02:00:00.0000000,84
2022484408,2016-04-13 22:00:00.0000000,62
4319703577,2016-05-02 15:00:00.0000000,107
4319703577,2016-05-06 08:00:00.0000000,69
4702921684,2016-04-30 11:00:00.0000000,267
2022484408,2016-04-12 11:00:00.0000000,99
2026352035,2016-04-18 09:00:00.0000000,56
4388161847,2016-05-05 00:00:00.0000000,79
4445114986,2016-04-20 18:00:00.0000000,85
6962181067,2016-05-07 22:00:00.0000000,85
1844505072,2016-04-18 07:00:00.0000000,67
1927972279,2016-04-18 07:00:00.0000000,86
4702921684,2016-05-02 17:00:00.0000000,224
8053475328,2016-04-22 18:00:00.0000000,88
8792009665,2016-04-14 13:00:00.0000000,81
2320127002,2016-04-18 02:00:00.0000000,55
4702921684,2016-04-19 01:00:00.0000000,87
1844505072,2016-04-13 13:00:00.0000000,65
4319703577,2016-04-19 19:00:00.0000000,156
4445114986,2016-04-27 23:00:00.0000000,126
5577150313,2016-04-26 21:00:00.0000000,93
6290855005,2016-05-01 06:00:00.0000000,86
8053475328,2016-04-13 00:00:00.0000000,76
8792009665,2016-04-13 18:00:00.0000000,88
8792009665,2016-04-22 15:00:00.0000000,74
8792009665,2016-05-05 17:00:00.0000000,70
8877689391,2016-05-11 16:00:00.0000000,310
1624580081,2016-04-25 02:00:00.0000000,50
1844505072,2016-04-14 05:00:00.0000000,56
6962181067,2016-05-08 09:00:00.0000000,62
8378563200,2016-05-07 09:00:00.0000000,104
1644430081,2016-04-27 14:00:00.0000000,107
2873212765,2016-05-06 09:00:00.0000000,130
4319703577,2016-04-24 18:00:00.0000000,94
4558609924,2016-05-10 07:00:00.0000000,56
4702921684,2016-05-06 16:00:00.0000000,161
6290855005,2016-04-30 18:00:00.0000000,86
1644430081,2016-04-17 21:00:00.0000000,157
2873212765,2016-04-24 20:00:00.0000000,64
6962181067,2016-04-26 16:00:00.0000000,81
8877689391,2016-05-08 01:00:00.0000000,73
1844505072,2016-04-30 18:00:00.0000000,85
2022484408,2016-04-26 23:00:00.0000000,62
3372868164,2016-04-29 22:00:00.0000000,56
4388161847,2016-04-12 14:00:00.0000000,78
4558609924,2016-05-08 15:00:00.0000000,179
4319703577,2016-04-25 17:00:00.0000000,144
4388161847,2016-04-18 21:00:00.0000000,97
4388161847,2016-04-27 10:00:00.0000000,117
4445114986,2016-05-11 07:00:00.0000000,69
5553957443,2016-05-11 06:00:00.0000000,56
6117666160,2016-04-24 04:00:00.0000000,64
1503960366,2016-05-05 18:00:00.0000000,95
1624580081,2016-04-14 05:00:00.0000000,50
1844505072,2016-04-27 19:00:00.0000000,56
1927972279,2016-05-11 06:00:00.0000000,86
2320127002,2016-05-11 12:00:00.0000000,100
4319703577,2016-04-20 13:00:00.0000000,90
5577150313,2016-05-01 16:00:00.0000000,308
8053475328,2016-04-14 04:00:00.0000000,73
2022484408,2016-04-20 10:00:00.0000000,80
2022484408,2016-05-10 19:00:00.0000000,131
4702921684,2016-04-13 03:00:00.0000000,85
5553957443,2016-05-03 00:00:00.0000000,60
5553957443,2016-05-04 05:00:00.0000000,55
6117666160,2016-05-04 03:00:00.0000000,62
6962181067,2016-04-27 21:00:00.0000000,65
8378563200,2016-04-20 09:00:00.0000000,126
8792009665,2016-05-07 20:00:00.0000000,70
8877689391,2016-05-10 06:00:00.0000000,80
1927972279,2016-05-05 00:00:00.0000000,86
3372868164,2016-04-23 20:00:00.0000000,81
3977333714,2016-04-14 08:00:00.0000000,51
4558609924,2016-04-28 15:00:00.0000000,145
6290855005,2016-04-26 21:00:00.0000000,86
8053475328,2016-04-25 02:00:00.0000000,73
8378563200,2016-04-25 11:00:00.0000000,308
8877689391,2016-04-29 08:00:00.0000000,121
1927972279,2016-04-18 06:00:00.0000000,86
2022484408,2016-04-14 23:00:00.0000000,62
2873212765,2016-05-08 08:00:00.0000000,248
4057192912,2016-04-15 09:00:00.0000000,107
6962181067,2016-05-07 11:00:00.0000000,118
8053475328,2016-04-29 17:00:00.0000000,139
2026352035,2016-04-17 17:00:00.0000000,47
2320127002,2016-04-27 17:00:00.0000000,55
7086361926,2016-04-13 15:00:00.0000000,73
8378563200,2016-05-02 19:00:00.0000000,116
4558609924,2016-04-24 20:00:00.0000000,80
4702921684,2016-04-12 17:00:00.0000000,178
4702921684,2016-04-13 02:00:00.0000000,109
5553957443,2016-05-07 21:00:00.0000000,76
5577150313,2016-04-13 04:00:00.0000000,84
8253242879,2016-04-27 18:00:00.0000000,66
1503960366,2016-04-20 09:00:00.0000000,144
4445114986,2016-05-06 08:00:00.0000000,103
4558609924,2016-04-14 15:00:00.0000000,71
6290855005,2016-04-27 17:00:00.0000000,116
